Date,Open,High,Low,Close,Volume,Adj Close
2010-01-19,65.98,66.08,64.76,65.30,11995800,65.30
2010-01-15,67.02,67.13,65.63,66.23,15591400,66.23
2010-01-14,65.54,67.16,65.51,66.52,19158900,66.52
2010-01-13,63.56,65.74,63.33,65.54,19986200,65.54
2010-01-12,64.14,64.37,63.04,63.22,12829000,63.22
2010-01-11,65.86,65.87,64.34,64.52,12128800,64.52
2010-01-08,65.06,65.85,64.86,65.46,10639100,65.46
2010-01-07,65.39,66.26,64.94,65.30,11302000,65.30
2010-01-06,65.73,65.81,64.40,65.40,16697900,65.40
2010-01-05,66.96,67.17,64.93,65.80,22082200,65.80
2010-01-04,68.16,68.23,65.64,65.93,20035800,65.93
2009-12-31,67.18,68.15,67.16,67.54,6616500,67.54
2009-12-30,67.18,67.81,67.07,67.25,7143500,67.25
2009-12-29,68.44,68.69,67.35,67.48,9341400,67.48
2009-12-28,67.41,68.33,66.50,68.33,10923800,68.33
2009-12-24,67.74,67.95,66.50,66.92,7310400,66.92
2009-12-23,66.73,67.85,66.71,67.61,13939200,67.61
2009-12-22,69.27,69.81,67.15,67.22,21149400,67.22
2009-12-21,70.33,71.54,69.37,69.70,20577600,69.70
2009-12-18,71.34,71.60,68.57,70.00,67994000,70.00
2009-12-17,64.00,64.34,62.64,63.46,29826300,63.46
2009-12-16,64.75,65.75,64.26,64.67,19880900,64.67
2009-12-15,62.83,64.29,62.53,64.08,13276300,64.08
2009-12-14,64.06,64.81,63.03,63.18,16412900,63.18
2009-12-11,66.38,66.50,63.51,63.84,22631800,63.84
2009-12-10,64.83,66.19,63.95,65.80,25307600,65.80
2009-12-09,61.96,64.95,61.43,64.14,25634100,64.14
2009-12-08,60.18,62.05,60.10,61.16,13585900,61.16
2009-12-07,59.04,60.99,58.86,60.28,12804200,60.28
2009-12-04,59.59,60.29,58.36,58.75,13236900,58.75
2009-12-03,59.80,59.80,58.13,58.42,14070700,58.42
2009-12-02,59.82,61.39,59.50,59.81,12733300,59.81
2009-12-01,58.75,60.43,57.89,59.73,13328200,59.73
2009-11-30,58.00,59.60,57.52,57.89,13383300,57.89
2009-11-27,57.96,58.71,57.30,58.14,7265800,58.14
2009-11-25,59.90,60.15,59.55,59.76,7952500,59.76
2009-11-24,59.87,60.00,59.07,59.53,8290900,59.53
2009-11-23,60.60,61.49,59.72,60.00,14052600,60.00
2009-11-20,57.93,60.03,57.80,59.72,17543300,59.72
2009-11-19,59.48,59.60,57.93,58.84,13892600,58.84
2009-11-18,60.96,60.98,59.37,59.85,17761700,59.85
2009-11-17,61.00,62.35,60.65,61.40,15920500,61.40
2009-11-16,63.22,63.32,60.76,61.27,16712200,61.27
2009-11-13,63.25,63.26,61.79,62.69,11450000,62.69
2009-11-12,64.76,64.98,62.69,62.99,14611700,62.99
2009-11-11,64.61,65.16,63.81,64.72,23255700,64.72
2009-11-10,61.49,64.79,61.49,63.67,28812300,63.67
2009-11-09,59.34,61.94,58.75,61.56,26694400,61.56
2009-11-06,57.50,58.89,56.60,58.72,14971900,58.72
2009-11-05,59.08,59.50,57.20,57.79,20333500,57.79
2009-11-04,60.43,60.46,57.56,57.61,19940600,57.61
2009-11-03,55.84,60.14,55.38,59.61,30719500,59.61
2009-11-02,56.85,57.20,54.30,55.74,37434100,55.74
2009-10-30,61.52,61.53,58.42,58.73,21622800,58.73
2009-10-29,61.73,62.15,60.76,61.36,15409500,61.36
2009-10-28,62.93,63.61,60.58,60.78,22206800,60.78
2009-10-27,65.58,66.15,63.37,63.75,15952100,63.75
2009-10-26,66.19,67.00,64.92,65.68,11332100,65.68
2009-10-23,67.75,67.96,65.51,65.77,13461900,65.77
2009-10-22,65.59,67.82,65.16,67.50,13260800,67.50
2009-10-21,66.31,66.94,65.75,65.75,13395300,65.75
2009-10-20,67.77,67.88,66.25,66.60,12051800,66.60
2009-10-19,67.38,68.02,66.67,67.44,11292700,67.44
2009-10-16,67.86,67.94,66.75,66.91,14473200,66.91
2009-10-15,68.79,68.79,68.10,68.34,12382400,68.34
2009-10-14,69.68,69.70,68.61,69.20,13272300,69.20
2009-10-13,68.36,68.79,67.70,68.42,10720400,68.42
2009-10-12,69.01,69.50,67.27,68.00,11022000,68.00
2009-10-09,69.41,70.57,68.41,68.50,24227700,68.50
2009-10-08,68.37,69.00,67.60,68.66,19297100,68.66
