Date,Open,High,Low,Close,Volume,Adj Close
2009-09-14,9.34,9.35,9.34,9.34,500,6.88
2009-09-11,9.48,9.48,9.39,9.39,1300,6.92
2009-09-10,9.40,9.40,9.18,9.25,4800,6.81
2009-09-09,9.62,9.73,9.53,9.55,2200,7.03
2009-09-08,9.52,9.79,8.96,9.35,8300,6.89
2009-09-04,9.65,9.84,9.55,9.84,4500,7.25
2009-09-03,9.55,9.55,9.55,9.55,300,7.03
2009-09-02,9.45,9.45,9.45,9.45,000,6.96
2009-09-01,9.45,9.45,9.45,9.45,900,6.96
2009-08-31,9.25,9.54,9.03,9.28,9500,6.83
2009-08-28,9.32,9.32,9.32,9.32,500,6.86
2009-08-27,9.42,9.42,9.32,9.32,1800,6.86
2009-08-26,9.50,9.50,9.50,9.50,300,7.00
2009-08-25,9.71,9.74,9.60,9.63,1800,7.09
2009-08-24,9.12,9.14,9.12,9.14,600,6.73
2009-08-21,9.00,9.07,8.85,9.06,2300,6.67
2009-08-20,9.00,9.11,9.00,9.03,300,6.65
2009-08-19,8.80,9.46,8.79,9.08,7900,6.69
2009-08-18,8.61,9.29,8.50,8.82,9100,6.50
2009-08-17,9.05,9.05,8.80,8.91,1400,6.56
2009-08-14,9.31,9.38,9.31,9.38,300,6.91
2009-08-13,9.22,9.22,9.15,9.15,200,6.74
2009-08-12,9.32,9.32,9.29,9.32,1200,6.86
2009-08-11,9.40,9.40,9.36,9.36,800,6.89
2009-08-10,9.59,9.60,9.52,9.52,4300,7.01
2009-08-07,9.37,9.59,9.37,9.59,1100,7.06
2009-08-06,9.30,9.40,9.30,9.38,1400,6.91
2009-08-05,9.13,9.13,8.43,9.09,1600,6.69
2009-08-04,9.28,9.40,9.28,9.28,1300,6.83
2009-08-03,9.07,9.25,9.07,9.18,1900,6.76
2009-07-31,8.80,8.82,8.49,8.80,1900,6.48
2009-07-30,8.90,8.90,8.80,8.80,4500,6.48
